"title","url","stars","name","reviewUrl","text"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","4","HanHan YT","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkMlluWndNak5HWm00elprbFJkamhDZHpScU9GRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOld2YnZwMjNGZm4zZklRdjhCdzRqOFE%7C0cspL2_pAgF%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","1","Dhonny 89","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CalkweGlVMmRZT0dZM01tZDNWVGxvYUdKTE1FRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOnBjY0xiU2dYOGY3Mmd3VTloaGJLMEE%7C0cqLfBeseS9%7C?hl=id","Pelayanan jelek amat, rasa gk enak² amat,,, harga nggorok"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Almayda Dimas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Rd2VtcDNNbDlTVDNkR1gwVkNla0pVU0c4emVsRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOnQwemp3Ml9ST3dGX0VCekJUSG8zelE%7C0cgIVctpwOk%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Fadli Kesuma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWaFpuSkhRMFZUYzJjd1dUVk5UbUYwWTA1NWJYYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjVhZnJHQ0VTc2cwWTVNTmF0Y055bXc%7C0ceoRcNssq5%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Kail Satu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214TWVqazFNVFJoYlUxdE5XbEtja3BYWm5KbE4zYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOmxMejk1MTRhbU1tNWlKckpXZnJlN3c%7C0cemxZcCc90%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Prissca Ima lusia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxcVVUWjRSR1pMWVVneFpGQnZjRTl5YjJzNFlYYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOk1qUTZ4RGZLYUgxZFBvcE9yb2s4YXc%7C0cdyGltGoDN%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","1","SELALU BISA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21RMlpFRlhSR3RCT0VacGIyczVlSG8xYTFZdFZHYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOmQ2ZEFXRGtBOEZpb2s5eHo1a1YtVGc%7C0cacM0bTzGa%7C?hl=id","Layanan ke konsumen nya PARAH

Nasi ayam nya legend di semarang, buka jam 23.00 cuman realitanya mundur2. Antrian nya tidak jelas dan asal. Orang2 nya juga tidak ramah. Gk tau krn capek apa krn udah malam.

Nasi ayam nya sih tidak yang spesial banget dan tidak worted utk ditungguin jam 23.00 kcuali krn memang lapar di jam sgitu dan deket daerah simpang lima.

Pembayaran ke kasir nya juga dapat layanan yg kurang OK. Sudah gk ramah, hitungan nya juga gk jelas, kyk nya di mahalin semua.

Layanan dan ketidak jelasan harga nya yang memang benar2 perlu dirubah dan diperbaiki, mumpung masi punya langganan dan masih jadi rujukan turis dari luar semarang."
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","1","WILDAN NURUL ADHI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xka1RrVlFiVUpGVkY4MU5FWkVhVGt6ZG5KVk9VRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOldkTkVQbUJFVF81NEZEaTkzdnJVOUE%7C0c_xarkDoMh%7C?hl=id","Pertama kali aku makan di sana, kagetnya pelayanan tidak ramah. Jadi kami merasa kurang nyaman. Maaf ya. Tolong tingkatkan lebih baik lagi."
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Esa Wicaksana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paWmFIRnliVGR6YURGVmNtRm5SMHBKUVV3d01WRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjZZaHFybTdzaDFVcmFnR0pJQUwwMVE%7C0cZPDQsXYV8%7C?hl=id","Makanan enak lebih flavorful dr pda yg sebelahnya dan porsinya lebih banyak"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Raka Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psUlQwd3hWVGR5YW5sNFN6Wm9PRk5aVW5WVllYYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjlRT0wxVTdyanl4SzZoOFNZUnVVYXc%7C0cYhiYThZVW%7C?hl=id","Nasi ayam legendaris Semarang"
