"title","url","stars","name","reviewUrl","text"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","arianto sutomo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmdk9UOWFREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICfvOT9aQ%7CCgwI_eS5uwYQ0PapzQM%7C?hl=id","Gulainya mantabs."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Gilbert Daniel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR2bk4tWnRBRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDvnN-ZtAE%7CCgwI1fyKuwYQiMOG5wE%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Herman yudi kencana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR2Z05fYmZnEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDvgN_bfg%7CCgwI776AuwYQ0IGqtgE%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Zabaga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQNXB1ZU5nEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICP5pueNg%7CCgwIo_eJugYQiOqPsAM%7C?hl=id","Ini gulai khas Kota Semarang, gulai Bustaman ini dibuat tanpa santan, tapi menggunakan minyak kelapa yang dihasilkan dari serundeng yang ditumbuk, lalu ditambahkan rempah-rempah seperti kapulaga, kayu manis, jintan. Jadi rasanya tetap gurih, meski tidak menggunakan santan."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Naufal Zulfahmi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzNEpUTS1BRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgID34JTM-AE%7CCgwI7rXGuQYQ4L_V3gI%7C?hl=id","Mantapp"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Micxail","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNYdWE2UnZnRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICXua6RvgE%7CCgsI04_JuAYQuLCoXw%7C?hl=id","Nuk"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Aditya Suseno (陈源阳)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNId2FfT0VBEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICHwa_OEA%7CCgwItvDntgYQ4NvD1gE%7C?hl=id","Salah satu gulai legendaris yang enak di Semarang"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","agus nursobichan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3LTQyc0dnEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgID7-42sGg%7CCgwIjti_tgYQ0M7R2AE%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Food Seeker","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3c3VTV1l3EAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgID7suSWYw%7CCgsI0bWftgYQiP6MHA%7C?hl=id","Lumayan"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Rudi Fajar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ3NE1lTXdRRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgID74MeMwQE%7CCgwIgPOQtgYQ4KviywM%7C?hl=id","Okay punyaaa browwww"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Ernie P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM3b3FtaVJ3EAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIC7oqmiRw%7CCgwI1srwtQYQ4LSv3gI%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Itiz Bro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURycTd1TEJREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDrq7uLBQ%7CCgsIoJPutAYQwJWPRQ%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Suryadi Piettekoek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyZ3ZEOWlBRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDrgvD9iAE%7CCgwI5ujXtAYQ8LWViwM%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Rachma Wuryandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMcXNlV2dBRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICLqseWgAE%7CCgwIuNTDswYQwK_bhwI%7C?hl=id","makanannya enak, klu kesana sebelum makan siang biar bisa milih menunya macem-macem"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","noorpudyakumala desna budhawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6dWZTT3N3RRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICzufSOswE%7CCgwIycP2sgYQoJSDlgI%7C?hl=id","Jo lali Pipi & Lidah. juooosss👍. enak bungkus lokasinya"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","HARI PRAYITNO","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUbGZIV2NREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICTlfHWcQ%7CCgwI7N6csgYQqLjoywE%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","I Made Dwiva Satya Nugraha (Made)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUeExtVkVBEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICTxLmVEA%7CCgsI-v_7sQYQgKPePg%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Fx Mulyono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPLU9pYXpRRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICO-OiazQE%7CCgwIkMCysQYQsJDitAM%7C?hl=id","rasa tdk di ragukan lagi ...mantap enak e puoolll."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Dani Setyawan Widodo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqckt1bmtRRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICjrKunkQE%7CCgsIxJOFsQYQwJTBbA%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","ABRAHAM CARLINO TAN","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUREaF82M2hRRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDDh_63hQE%7CCgwIo9HxsAYQuIjOuAE%7C?hl=id","Boleh dicoba... Silahkan datang sekalian jakan² dikota lama."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Aditya Yuda K. Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUREaWNXdVZREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDDicWuVQ%7CCgwI4Z_esAYQ2KC99gE%7C?hl=id","Mantap, patut dicoba untuk yang ke Semarang dan doyan kambing."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","3","Herry Kistiono (Herry)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUREc3NuMEV3EAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDDssn0Ew%7CCgsIuZ7LsAYQ8NPWeA%7C?hl=id","Tempat strategis. Lumayan ramai.
Terimakasih."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Himawan Nugroho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNEcFp5YVdREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgICDpZyaWQ%7CCgwI7uqgsAYQuOyI4AE%7C?hl=id",
