"title","url","stars","name","reviewUrl","text"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","anjas yanuar nugraha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZMDRfUEF3EAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDY04_PAw%7CCgwI85WS5wUQkI2Q7gE%7C?hl=id","Warung kucingan yang berbeda pada umumnya karena lauk yg ingin dimakan dibakar dahulu agar menambah nikmat rasa."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Prayogi Nugraha Taunay (Yogi)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNva0plbGZ3EAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICokJelfw%7CCgwIrL7O4gUQj6e6ngM%7C?hl=id","Tempat memang kurang luas, cuma bisa menampung beberapa, jd kadang harus antri, tp sensasi rasanya hmmm top markotop"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Idha Larasati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDM3NDcmVnEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDC3sCreg%7CCgsIrbXH-wUQ2NvqHg%7C?hl=id","Bakaran sekarang pindah di belakang masjid ada pamletnya ikutin aja panahnya, rasa masih sama harga masih sama enak bangeeeetttttt mau meninggoy"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","emillia chandra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvd1BDRmxBRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICowPCFlAE%7CCgwI-LzG4gUQ6Mi7xAI%7C?hl=id","Rasa enak, harga bersahabat, pnjual ramah, tp rame banget, jd ssh dpt tempat duduk."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","surya ramadhana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4Z3BMX1lnEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICxgpL_Yg%7CCgwIj-P9ogYQwMSW8gE%7C?hl=id","Letaknya memang tersembunyi, tapi rasanya juara. Makanan dibumbui sebelum di bakar. Menu rekomended: nasi bakar dan bakwan/mendoan bakar"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Rheza Rahadiyan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzazdieXdRRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICsk7bywQE%7CCgwI-t2T8gUQoJTQowM%7C?hl=id","Bakaran paling favourite di semarang kota, makanan nya enak, harga murah.
Buka dari jam 5 sore"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","marita prasetyani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBX19lS1B3EAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICA__eKPw%7CCgwI1e2t3QUQmJX_gQM%7C?hl=id","Menu banyak dari gorengan ayam ati usus bacem dll. Ada nasi rames dan nasi bakar... Rame setwlah magrib.."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Ventti Munif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJdzZYVDRnRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICIw6XT4gE%7CCgwI9tGX4AUQlpOAygM%7C?hl=id","Mendoan bakar juara👍👍parkir mobil pinggir rumah warga. Nasi bakarnya juaraaaa👍👍👍pilihan gorengan/sate untuk bakaran banyak. Harga jg murah"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","EKJ Entertainment","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVamI3WEJ3EAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICUjb7XBw%7CCgwIyY2H6gUQ-Kzf0QE%7C?hl=id","Muantap
Mendoan bakar Rp.1000
+
Sambal dan nasi
Uenak tenan anget !
Salam dari Aniek Rosella bp.DARMANTO"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Putri Kenanga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5azhHNzF3RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIC9k8G71wE%7CCgsIhNSwrwYQyJbRTw%7C?hl=id","Ini legen, dr tahun 2008 saya kuliah tetep konsisten jualan bakaran yg enak"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","C. Hardiani Puspita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3MXQ2UTBBRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICw1t6Q0AE%7CCgwIte6p0QUQwLLoqQM%7C?hl=id","Harga kaki lama rasa bintang lima,terbaeg dr aku pertama kali makan disini 2012"
