"title","url","stars","name","reviewUrl","text"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Ailsa Syahda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NeU4xTkNaWGN5UmtvelVXRnNPVUZUVFRaMFJHYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOnMyN1NCZXcyRkozUWFsOUFTTTZ0RGc%7C0cnCMPM1ceN%7C?hl=id","Lokasi Boyong Resto sangat strategis dan mudah diakses, yang merupakan nilai tambah besar bagi peserta pelatihan kami. Fasilitas seperti proyektor dan sound system berfungsi dengan baik, dan ruangannya cukup luas untuk menampung semua peserta. Menu makan siang bervariasi dan lezat. Secara keseluruhan, pengalaman yang sangat positif."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Muhammad Hanif Ramdhani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOM2JrTlROelJwV2xnNU1EaDFNbU5UUkZZMWJYYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOlN3bkNTNzRpWlg5MDh1MmNTRFY1bXc%7C0d7KID8CKL-%7C?hl=id","Datang ke sini dalam rangka employee gathering, saya terkesan dengan suasana, makanan, maupun pelayanan yang baik.
Masakan gaya rumahannya enak.
Saya rekomendasikan tempat ini."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Korinda ANS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURfbmNpSG53RRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgID_nciHnwE%7CCgwIxvDXvAYQkL2_1gI%7C?hl=id","Pertama kali disini bareng acara kantor untuk event annual meeting .. disini menyediakan paket outbond juga plus guidenya, suasananya sejuk , ruang pertemuan juga luas nyaman..

Pelayanan ramah oke pokoknyaa :)) terimakasih terus pertahankan kualitas"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Diyan Rahmawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMcjg3OUxfMDlfeWZREAE!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKELr879L_09_yfQ%7CCgsIp7TEwQYQsM2ASQ%7C?hl=id","Pelayanan ramah, menu rekomended, tempat nyaman, pkoknya giaskeun kesini man teman"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Yohana Murni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25adFRrMVliVTlYZEd0RlFuWktURXg1VlVGVlMyYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOnZtTk1YbU9XdGtFQnZKTEx5VUFVS2c%7C0d9zIzgrnOM%7C?hl=id","Tempatnya menarik,makanannya enak,pelayanan sangat ramah,suasananya nyaman ini tempat yg asik buat keluarga"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Sausan Syahirah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURudm9QazJRRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgIDnvoPk2QE%7CCgwI9L6JuAYQwIu8wgE%7C?hl=id","Tempatnya ga terlalu jauh dari pusat kota, 30 menit sampe. Klo ke jogja wajib si kesni buat makan siang bareng kluarga/temen/shbt ataupun pacar, soalnya tempatnya enak bngt, nyaman, trs suasananya sejuk bngt. Disni jg ad bbrp tmpt permainan sprti outboud buat orang dewasa maupun ada permainan utk anak kecil. Tempat yg bisa dijadikan salah satu destinasi klo mau kumpul2 dan havefun sejenak buat healinggg, tmpt dudukny juga bnyk dan kalian pas makan bisa sambil menikmati udara dan suasana sambil melihat2 ikan yg ada di pondok karena setiap pondok dikelilingi oleh kolam ikan. Pokoknya wajib deh kesini klo ke jogja apalagi daerah kaliurang/palagan. Makanannya jg bnyk menu dan enak2. Worth lah. Pelayanan ny jg ramah dan baik smua."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Agim Sulaiman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGcWVWUmxjbkZ1ZHpGQllqUmhXbGxTUlhoeWMzYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOjFqeVRlcnFudzFBYjRhWllSRXhyc3c%7C0coCQ5su4h0%7C?hl=id","suasananya mengingatkan sama bandung. tempat kelahiran hehe, suasannya nyaman,sejuk , dan layanannya jugaa terbaik deh , makanannya jangan enak² dan banyak di pilihan , dan ada kolam yg berbagai macam ikan"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","ERN NRE","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkb1ZUUktRbTFYWDNKaWVtNTRaRVV5T1hsMlltYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOjdoVTRKQm1XX3Jiem54ZEUyOXl2Ymc%7C0cluc8POsm4%7C?hl=id","tempatnya nyaman dan luas
pelayanannya ramah"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Astri Novi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLN3ZTeUt3EAE!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgICK7vSyKw%7CCgwIuL2wgwYQoLbV6QE%7C?hl=id","Warung makan yang cocok untuk kumpul bersama keluarga. Kita bisa memilih mau di gubug yang besar atau yg kecil, sesuai dengan jumlah orangnya. Disini ada taman kecilnya juga untuk bermain anak-anak, ada terapi ikan juga yang bisa dicoba. Tempat sangat luas, parkirnya juga luas. Selain itu, disini juga menyediakan ruangan yang bisa digunakan untuk mengadakan suatu pelatihan/workshop. Bisa juga untuk acara pernikahan."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Yasin M. Habibi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6X3UtQkRREAE!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgICz_u-BDQ%7CCgwInt7xsgYQyOP5vgM%7C?hl=id","Cocok buat wisatawan yg mau mampir makan disini.
Paling mantep bagiku menu udangnya.
Disarankan bawa uang lebih.."
