"title","url","stars","name","reviewUrl","text"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Susie Ncuss","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNSHBtc3lMME1fV1B3EAE!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CIHM0ogKEMHpmsyL0M_WPw%7CCgwIn9PwwQYQ2IPGkgI%7C?hl=id","Come all the way here from Bandung to eat Rawon.

Kami datang malam untuk dinner, bahkan sebelum check in ke hotel karena bakalan mager banget klo harus check in dulu.

Kami pesan rawon dan telur asin.
Ini adalah pengalaman pertama saya makan rawon di taman bungkul dan thanks God it was the best.

I love itt...
Enak bettt...
Wkwkwkwkwkwk"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Hasya Hanifan Indra Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5SGRHaFhRVVpCUjNVM2NWcENlRlp6T1ZCeE1tYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOk9HdGhXQUZBR3U3cVpCeFZzOVBxMmc%7C0clwVL7VO5T%7C?hl=id","Bukan pecinta rawon, tapi ini cukup enak untuk gue yang gasuka rawon. Must go there!

Notes: Harus cash ya paymentnya. Gabisa qris dan transfer."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Yeny Martha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLX056OHI1OE5MdkR3EAE!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CIHM0ogKEK_Nz8r58NLvDw%7CCgwIgMiPwgYQiOjOtwM%7C?hl=id","Rawon 9/10
Es jeruk 7/10
Menurutku dibanding rawon lainnya disurabaya, rawon kalkulator lebih medok .. tpi bagi yang ga suka asin pasti keasinan dikit cuman bagiku gak.. karna rawon makin lama makin enak..cuman sambalnya kurang pedas..
Kmrin waktu kesini tambahan kayak paru dll sudah habis termasuk tempe"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Ari Dianing","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNZa0ptWXlRRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CIHM0ogKEICAgMCYkJmYyQE%7CCgsI_8jHwAYQ2P_LTg%7C?hl=id","Pertama kali nyoba. Suka banget sama rawonnya. Kuah kluwak hitam segar dengan topping toge pendek dan telur asin, dagingnya super duper empuk dan ada lemaknya. Soto dok (soto daging) juga sama enaknya. Kuahnya gurih, tambah joss dikasih jeruk nipis, kecap, dan sambal. Dagingnya empuk banget, ada lemak dan campur jeroan. Pelengkap lauk ada tempe, usus sapi goreng (pas aku makan agak alot sih), babat, paru, ayam goreng. Tambah kerupuk udang biar lengkap nikmatnya 😍
Harga terjangkau, parkir luas."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Nanda Tejaningrum Vera","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxVE4zWktORzB5ZDNaV1ZrZGFjbFpQUjBORU1HYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOk1TN3ZKNG0yd3ZWVkdaclZPR0NEMGc%7C0cmEbcpXq0m%7C?hl=id","Cukup comfort food warga surabaya. Porsi pas, isianny juga pas, daging ga too much, ga terlalu byk lemaknya, cuma sambelny kurang pedes aja. Rasanya pas wlpn ga pake sambel. Disini cash only, seporsi 32+ kesini bawa 50k cukup lah per orang. Pelayanannya super cepatt. Kalo kemaleman, kadang gorengan dkk nya uda abiss"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","nona zesifa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jeldVbDBUSGxwV0dsSVFqRmZjbmxzTmtkWFRtYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOmczWUl0THlpWGlIQjFfcnlsNkdXTmc%7C0cTGN6kIGQ4%7C?hl=id","🌷Diberi nama rawon kalkulator karena yg jualan dapat menghitung cepat dan benar tanpa kalkulator

🌷Kecil banget tempatnya, jadi habis makan langsung sadar diri buat move dan bayar

🌷Rawon nya enak, daging gede” puas banget dehh

🌷Perkedel nya enak, aku pesan es teh tapi yg keluar bening banget wkwk

🌷Pelayanan cepat dan ramah

🌷Disini banyak pengamen"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Tita Yunita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkUWVYbFlkVWd4VGkxMWRqVnpkbGszVXkwM2FVRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOjdQeXlYdUgxTi11djVzdlk3Uy03aUE%7C0d7sYRmTUmW%7C?hl=id","untuk selera sy rawon nya cukup enak tapi asin banget🥲 mungkin selera aj kali yaa..
porsi nya pas, daging nya gede2 tebel2
waktu kesana layanan nya cepet, g perlu antri"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Bayu Pratama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xJMlVqRk5hVWwyUzA4eGJ6UTFjVVpmWkhReVYwRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOlI2UjFNaUl2S08xbzQ1cUZfZHQyV0E%7C0cJCKRcO4GE%7C?hl=id","Pengalaman pertama mencoba soto rawon kalkulator segar citarasanya ditambah dengan jeruk lemon. Lokasi dekat dengan Taman Bungkul. Suasana ramai dan tempat makan lumayan besar."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Halil Mad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sVk9EWlViR1ZhYlc1RWEyOVNURU4wZUVoc1NHYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOmlVODZUbGVabW5Ea29STEN0eEhsSGc%7C0cpcgN9pE3v%7C?hl=id","Enak. Daging Besar2. Rasa Kluweknya mendominasi. Nikmat

TAPI 32K/PORSI

gpp  buat experience"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Hanunnisa Nur R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQRGh5YnZ5OHJLZmRnEAE!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CIHM0ogKEPDhybvy8rKfdg%7CCgwIxaSbwQYQkNTV2gI%7C?hl=id","ke sini direkomendasiin warlok. sabtu malam jam 22-an ramai sekali tapi pelayannya gercep nyariin tempat duduk. untunglah saya hanya dua orang jadi bisa joinan meja sama orang lain 😁🤞🏻.  rawonnya enak banget, kuahnya medhok, dagingnya banyaak gede-gedee juga potongannya. side dish seperti telor asin, kerupuk, dll udah abis semua. Nasi Rawon Rp40.000 per porsi."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Ridwan Fauzi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205U1NFSnlUMUIwY0VsUWRYcDRjakJZZEVSV1ZFRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOm9SSEJyT1B0cElQdXp4cjBYdERWVEE%7C0cuRZu-h-7q%7C?hl=id","Tempatnya tidak terlalu luas dan selalu ramai.  Menu rekomendasi nasi rawon campur ditambah telur asin dan krupuk putih. Minumnya teh tawar hangat."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Mama Serba Bisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GblVqWlljV2RSYTNWMFQxWktjbXBEYUhWVFpsRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOnFnUjZYcWdRa3V0T1ZKcmpDaHVTZlE%7C0cK-tTfK_8O%7C?hl=id","Enak banget ini Rawon - berasa kuahnya aseli kluwek dan daging mantep ga pelit apalagi kalau dipaduin sama Telur asin dan sambel - Josss!"
