"title","url","stars","name","reviewUrl","text"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Van Hierry","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSWWFUaHhZMTlVYVVGdlZsOVRlVVpuWlU5MlNGRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CAIQACodChtycF9oOjRYaThxY19UaUFvVl9TeUZnZU92SFE%7C0cjcWcjusuq%7C?hl=id","Puas, Acara L300 Gathering 2x di Mahaneru resto sukses dan makanan enak murah"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","STUDIO 41","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzcU5Td19RRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDsqNSw_QE%7CCgsIttDD8gUQ2PrtXw%7C?hl=id","Selain resto dengan masakan yang khas, tempat ini juga terdapat ballroom yang dapat digunakan untuk acara anda. Wedding misalnya."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Endang Hartini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5N0lxcURnEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDy7IqqDg%7CCgsI74LogQYQkNCsfA%7C?hl=id","Tempat strategis, nyaman, cocok unt segala situasi, makanannya mantul"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","blueberriz neko89","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURRemJfWVBBEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgMDQzb_YPA%7CCgwI_ZTJvgYQ0O3xtgM%7C?hl=id","Pilihan kantor unt acara bukber 2025. Makanan nya worth it dan byk macam. AYCE tp memuaskan dr pengalaman nyobain AYCE taun2 kmrn yg sejenis. Harga segitu dgn rasa begitu sangatlah baik. Sy menyukai nya.
Service jg baik, tp mungkin staff perlu membawa trolly unt pengambilan piring kotor d meja2 pengunjung agar tdk ""kecelakaan""
Parkir cukup luas."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","speed Bro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTcnZlNERBEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDSrve4DA%7CCgwI0Z6d_wUQkO_5yAM%7C?hl=id","Restaurant ini menerapkan protokol kesehatan NewNormal dengan cukup baik dalam acara yang diselenggarakan di dalamnya. Tamu tidak langsung interaksi dengan makanan, namun dilayani oleh petugas yg bermasker, sarung tangan, dan menggunakan faceshield..  serta ada jarak dengan mika transparan antara makanan dan tamu undangan..."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Rovallgio Lucky","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtOGF1YUp3EAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICm8auaJw%7CCgwI8__AjgYQuNWlywE%7C?hl=id","Lokasi bagus, strategis, cocok untuk berbagai acara"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Meyta Endar nanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214TWVXNHRaMXA0WjNCSk1raG9abmhDTkVsa1dWRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CAIQACodChtycF9oOmxMeW4tZ1p4Z3BJMkhoZnhCNElkWVE%7C0cf5DcTe1cM%7C?hl=id","Enak banget makanan nya 😋😋 pelayanan nya lumayan"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Nila Asmara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR2M2RLVWR3EAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDv3dKUdw%7CCgwIk_WjuwYQ-PGD6AE%7C?hl=id","Tempatnya bagus dan luas. Cocok untuk acara keluarga besar"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Windhu Laksita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwMWJIMG9RRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgID01bH0oQE%7CCgsIhOKz7gUQyMezHA%7C?hl=id","Mantul masakannya wuuuenak banget pelayanan baik sangat rekomendasi sekali"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Rental Mobil Pasuruan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURvMWZHRHNnRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgMDo1fGDsgE%7CCgwIyKi3wAYQoIeZngI%7C?hl=id","rasa masakannya sangat khas, menunya banyak. para pelayan nya sabar2 dan baik . securty parkir nya juga ramah2 untuk memberi tempat parkir bagi pengunjung."
