"title","url","stars","name","reviewUrl","text"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","destinasi Koe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xjdGNsTTNVMlJCY1hGM1puUXhNbDlDY2tadFZuYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOlctclM3U2RBcXF3ZnQxMl9CckZtVnc%7C0dCIMjpDUZ3%7C?hl=id","Best sellernya nasi kuning menurut saya, tapi semua menu di sini enak enak, capcay juga enak lauknya banyakk"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Martinus Hendriyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twTFRtWmhTVXBvUXpCWmJtWkNlbVp3UlhsdE1GRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOkpLTmZhSUpoQzBZbmZCemZwRXltMFE%7C0d6c16ZMlRU%7C?hl=id","Makanan Indonesia yg lezat tidak membosankan, selalu ada di hati kami sekeluarga. Enak,tempat nyaman dan tenang."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Sion Homestay","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25salMweDBUbWRPWW13elZVVk1VV2R5VjJkUk9XYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOnljS0x0TmdOYmwzVUVMUWdyV2dROWc%7C0caKS1vY1nN%7C?hl=id","Menu bervariasi
Enak"" semua
Tempat dan pelayanan bersih
Next time kesini lagi ya"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","AnnyeongTa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJeDlUcFF3EAE!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CIHM0ogKEICAgMCIx9TpQw%7CCgwIitDCvwYQ8KOi3AM%7C?hl=id","Makanannya variannya sangat lengkap. Harga sesuai dengan porsinya yg jumbo. Pelayanan ramah. Tempat besih dan nyaman. Sudah Halal MUI."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","pod lod","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJaG95eXlRRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CIHM0ogKEICAgMCIhoyyyQE%7CCgsI7bKvvwYQqMa4Fw%7C?hl=id","Sudah lama tau Idaman... Sekarang sudah lebih maju, makanan tetap sesuai lidah... Ada masakan Indonesia & Chinese..
Cuman datang di saat ramai, AC agak panas sedikit."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Charles E. Tumbel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURRdnVXY3VBRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CIHM0ogKEICAgMDQvuWcuAE%7CCgwIlpnAvgYQyIyJ8wE%7C?hl=id","Makanannya enak, tempatnya nyaman, harganya terjangkau, pelayanannya baik dan parkirannya luas! Ok, lah!"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Victor","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paMldsSm1SM0V4ZVc5cFEyOWpibXd5WnpoTFRWRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOjZ2WlJmR3ExeW9pQ29jbmwyZzhLTVE%7C0cjGO_C-fvJ%7C?hl=id","Nasi lodeh nya enak, nasi timbel juga, mantap"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Dwininta P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMN1F0ZV9BczlDdjh3RRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CIHM0ogKEL7Qte_As9Cv8wE%7CCgwIoPmHwQYQqLn_3wE%7C?hl=id","Kali pertama kesini. Penasaran awalnya karena jarang ada resto yang jual beranekaragam menu makanan Cina dan Indonesia. Disambut dengan tempat yang terang dan suasana udah cukup modern, walau mungkin untuk jumlah meja cukup terbatas (sepertinya ruang makannya hanya 1 lantai). Ada 1 pelayan resto (cewek) yang juga sangat ramah saat melayani. Good job!

Yang dipesan:
- sup jagung ayam kepiting: porsi super besar (bisa untuk 4-5 orang), rasa enak dan pas
- nasi goreng spesial (merah): porsi cukup besar untuk 1 orang, isiannya cukup melimpah, mantap
- lontong mie: nggak cobain penuh, tapi bumbunya terasa apalagi kalo dikasi petis
- es sari labu: salah satu menu yang menurutku jarang ditemukan di resto lain. Rasanya segar, unik, manis.

Overall semua rasanya pas di lidah kami, harganya juga cukup terjangkau dengan porsi yang pas dan lokasi yang strategis. Akan kesini lagi jika mampir ke Surabaya di lain waktu!"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","kurnia tasnima","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205T1FWaDZPRzVzVW5wb1FqZHBjSE5hYm5OM2VHYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOm9OQVh6OG5sUnpoQjdpcHNabnN3eGc%7C0d19gurrFGl%7C?hl=id","Kesini pesen ayam gr telur asin, telur orak arik + jagung manis, dan minum sari labu. Overall, secara makanan dan minumannyang dipesan enak dan diservice dengan baik. Secara porsi cocok untuk berkeluarga. Secara kebersihan, restaurant ini bersih. Secara pelayanan, baik dan ramah sekali. Recommend untuk makan bersama keluarga."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","herman nagaseta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20wMlV5MXRSbXBVZVVoWk5FdzFYM0pNWkdkVGVGRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOm02Uy1tRmpUeUhZNEw1X3JMZGdTeFE%7C0ciarbv4Plr%7C?hl=id","Enak makanannya, pisang goreng nya enak, banyak macam gorengan"
